Recency,Frequency,Monetary
1.2057059730153188,-0.8904221143008545,-0.8710419220950512
-1.4549684169970762,1.2525031706960954,0.5075883115270987
-0.5219834698877294,-0.027630473268255375,-0.4118419840475104
-0.38375718975034334,0.8578412249224315,-0.14412011639694902
-1.6622989687721985,-0.1567081956344547,2.303922588096198
-0.8330075798190175,0.5380453640432719,0.16923292135410645
-0.8329717049003507,-1.0751755324836074,-0.919427480043752
0.03088450346804172,-0.2606150770062547,-0.4828317015370432
-0.10735273194238423,0.34732697203087165,-0.2467726556538723
1.6204029006996203,1.2010324271743065,0.41413037906125094
0.2727545708201839,0.9746895949136876,1.6329959215267946
-0.07282145744138517,-0.9462853452654918,-0.8963858377968484
0.09999300013751311,-1.3202019534484664,-0.9705801854121114
-0.6602068092754126,1.0068334843924638,2.6291638549489504
0.4800667579858691,-0.6946679695068334,-0.7948008787047508
0.0654387518027774,-0.27372836918755256,-0.5344531387662314
-1.2130454627487066,-0.9457510550236101,-0.8248152035171163
-1.0057659204077658,-0.8822049619660005,-0.9221627324774387
0.23818701964271927,0.2468927278640284,-0.37816599369233134
-0.2801363763693238,0.9053505850877126,1.1820925431612839
0.791077966832227,-0.277778802295096,-0.6021142749212258
-1.6622736649340075,-1.2097219180055865,-0.93986672023504
-0.7638632082308793,-0.7850639869199559,-0.806769172766415
0.9638262346721688,-0.7904085152273607,-0.8641728687626615
1.3093916918532624,-1.0777364865145982,-0.8892422717834955
1.1020662018448482,0.6866400517359245,1.2940094754313927
0.06541577796904079,-1.0275294538538242,-0.8725187139003998
1.0329806790091134,-1.0833926848184614,-0.9175418322506321
-1.3167311815866505,0.7789354501196666,0.06566831215666345
0.16908125473550134,-0.9357330071151846,-0.8592668110877894
1.5167171818616765,-1.0993786010272086,-0.8911824930967734
-1.6968279132687432,-1.1457782531705973,-0.9599312280400281
0.16912447064072114,1.9571686976560314,1.0583017016248946
-0.9711983692303011,1.1528871433999812,1.312782268401834
0.30731849014592727,0.8844177123489401,2.1431173505175236
-1.5931881420982725,0.38889620726344215,0.7670686357398379
1.7240426718700905,-1.2097219180055865,-0.921991882905165
0.7219368253380113,0.7893510698054715,1.1220865197535395
0.5492212023228138,-0.26008078676437296,-0.536563486589942
-0.17646396037410908,-0.731672660235274,-0.899964178159772
-1.489502423260329,-0.914176794383495,-0.8376250806298519
-1.3858828941613417,-1.0517325223974254,-0.8785266098393285
1.5858256785311478,0.6208093360470033,0.08381856223886194
0.7219262542575358,0.49923952424182,0.13770718178704178
1.4821859073606776,-1.0726145784526167,-0.906187733838127
0.44555845731860666,-1.7748199594145269,-0.7094575973342596
1.2402445885028708,0.0957753192078391,0.6162465183851944
-1.6277194165992717,-1.185967237922946,-0.9399586863281532
-1.6968049394350064,-0.7799420788579745,-0.7858593985293626
1.4476086851922052,-0.8713409538192347,-0.8158367403344772
-1.593165168264536,1.883830071406094,0.804118060484756
0.6528839473270208,-0.11785153914942158,-0.2782116605081267
1.6894844074910693,0.9190521321645879,0.21908426062564945
-0.2801363763693238,0.9053505850877126,1.1820925431612839
-1.1440031558181918,-1.3521737858659608,-0.9780913930987803
1.1366204501795838,1.5587373509329967,3.11310554878932
-1.6622736649340075,-1.0491715683664347,-0.9214950337943877
0.5146439801543414,-1.1937360017968393,-0.940768023177789
0.6528839473270208,1.1034048305998474,0.6026835709527276
1.6895113973690916,-0.26542531507177763,-0.5280349625442169
-0.5910919665572009,-0.24665582458661642,-0.502672259148931
1.3094146656869992,1.182037168473608,1.1114442932053918
1.2057289468490553,0.5353982547319204,0.48000262744363636
-1.593146210475085,0.6139604224110017,1.1468381002409007
-0.5220037119592125,1.5777326096336957,0.9559752178267865
-0.902080201569822,0.7768228845496367,-0.011215631767796438
-0.41836394078874206,-1.1674203676832078,-0.9253555382106805
-0.9366574237382943,0.5313480751238167,-0.10454548571904844
-1.0402742210750282,-1.0543793782093371,-0.9435469512449304
-1.4550070236779964,1.3527422844856871,1.6225761885941141
0.10001597397124973,1.6844463920973192,2.1031543257164906
1.447631659025942,-1.3521737858659608,-0.9720948497285441
1.51669420802794,1.5143261295112629,0.5310376622976057
0.9983804830069045,-0.9431901009926192,-0.920621154015441
-0.9020572277360854,0.9286217916120526,1.3928776454884275
1.1711976723480564,1.0064359126150844,0.3040796589886057
1.4821399596932043,-1.0272177838573657,-0.9190821719490941
-1.5586109199298004,0.043767390973493664,-0.2295244810607884
-0.5911075994043845,1.0924900057695002,2.4738901714883754
-0.7638931212933702,1.6253786882634789,1.2631829483864805
-1.3512854299213861,-1.1911750477658485,-0.9635399243194567
-1.3858626520898585,0.08324713395200417,-0.33571915779640765
0.5491982284890771,-1.3361878696572138,-0.967517041746705
0.6528379996595476,-0.030242243982827433,0.4820977301717092
-1.1439369660792353,-0.010069176202034522,-0.4056686277197757
-1.2821539594181781,0.3460095500156007,1.2837535745163162
1.5858256785311478,-1.2777636846615856,-0.9743775710066989
-1.1439755727601557,0.8993827167873907,2.4541570622663023
-0.10733248987090105,1.208127287871141,0.6751046926903256
-1.593165168264536,-1.1432172991396068,-0.9727403946793396
1.0674724277600212,1.2421226361076303,-0.21214094201109887
0.9638262346721688,-1.3202019534484664,-0.9621601975407735
-1.6968508871024797,0.5066966181192547,0.8445836905592975
0.4455028386601258,0.9213365012964598,2.300791824548706
1.4475857113584687,-0.7505312004714707,-0.784646557332301
-0.8675259532350863,0.5231309227889627,0.2447024153348291
-1.6277194165992717,-0.9406291469616285,-0.8771509755691157
-0.9366574237382943,-0.7159984140229855,-0.7816358749415622
0.23820999347645588,0.23090681165528115,-0.33401987823903695
0.16907852297324788,-0.01425632777408018,0.5049049741745898
0.756546692331228,0.28111384431605513,0.17295174781247244
-0.3837664765487866,-1.3361878696572138,-0.9786048419608722
0.44553548348487004,1.4397793098423852,0.5981147942410675
0.9983579109309666,0.6625734481573857,2.024379715733003
-1.0748514432435006,-0.0592047339083704,-0.45619643196011606
1.5858256785311478,0.14836860786708728,-0.3004040485052605
0.5837524768238128,-0.20165660176874495,-0.5281382759077384
-0.7293319337298801,-1.0777364865145982,-0.9098179596294176
0.9983878239934575,1.092938394230461,1.2488214999514533
-1.2476456587509157,-1.0297787378883563,-0.885705027344125
-0.7638632082308793,-0.8847659159969912,-0.9091799520218355
-1.1094326814562587,0.6239045803198758,-0.036560514149961545
0.7565007446637547,-0.03041404754466932,-0.4691123585017512
1.0329577051753769,0.44224930088066994,0.912795077350884
-1.6622892977811912,0.3155070178293635,0.8497865159587795
0.9983804830069045,-1.3042160372397191,-0.9703800542075206
-0.9021071914478443,0.9556943362129888,2.3593248826173956
0.8947407118364341,-0.9406291469616285,-0.9262423645292661
0.7219557831274621,-0.22104943224682322,1.752599940397695
-1.3513056719928693,-1.2179390703404405,-0.9037968918232768
-0.8675461953065696,-0.24260564497851278,-0.38860369989264615
-0.07277824153616537,-1.0859536388494524,-0.8722094949453888
1.689488423535355,0.6659806159261564,0.12046197872707748
-1.5586109199298002,1.0585805593139321,0.2529751604021439
-1.178491214413971,-0.782503032888965,-0.7838683329963922
0.6183067251585486,-0.23416272442812114,-0.4628170300287654
-0.5910919665572009,-0.7211203220849669,-0.8061881040035473
-0.3146350060455786,-0.11210943906463738,-0.47184138286449323
0.16912447064072114,0.018944130407089733,-0.36860067774710553
0.9984264306743778,0.1559624202090242,1.9010200572503508
1.5512484563626756,-0.992996667405339,-0.8706279346718764
0.0654387518027774,-1.2777636846615856,-0.9665464491443697
-0.24554948320984382,1.5911575718114521,0.8489135144306006
0.6183027091142629,0.06911293000040963,0.704809644520141
1.3093916918532624,-1.3361878696572138,-0.9757241082683017
-0.6947776853951445,-1.1617641693793446,-0.9153796072148149
1.3785075295092868,1.327049990364973,2.1806795260704317
0.8601571436192212,1.0295672527048079,2.4146529159635235
1.6549112013668827,-0.08565708648650387,-0.45439654700194554
0.48011270565334235,-0.9566150631703756,-0.8734356917608117
1.343945940187998,0.9582552902439797,1.2097854787678164
-0.522006443721466,-0.8952323523663775,-0.952966633118493
1.1020662018448482,-0.1203265913994914,-0.44846872681900196
0.5491982284890771,0.7874642724509792,0.06727076411103372
0.0654387518027774,-0.8873268700279819,-0.8832190050814429
0.9292719863374331,-1.0514208524009672,-0.9372957710958032
0.9292949601711697,-0.9167377484144857,-0.8534480208215534
1.2057289468490553,1.6258270767244396,0.7759280813045164
0.23818701964271927,-0.7294233762007419,-0.8966261383521753
-0.6256664569634197,-0.7769835530496042,-0.7691911190258598
-1.6968049394350064,0.855060798616132,0.1872190511082958
1.4476086851922052,0.12540907133920573,-0.2621134918899633
-0.31465524811706175,-1.368159702074708,-0.9562651871431292
0.34187273848066296,1.7079171455511124,0.8315634971264858
1.6204029006996203,1.1219870394363647,1.436128949054962
0.41100420898387097,-1.3521737858659608,-0.972156534944599
-1.2130551337397144,1.7618626878235315,2.0131840593996846
-1.1439829137467086,-0.26519980035567975,-0.5923558473970179
1.6894654497016184,-0.9198329926873583,-0.9141946691551329
-1.3167311815866505,0.480434948659319,-0.110957708888986
0.10001597397124973,0.19129035021226842,0.525376442569552
-1.0403201687425014,-0.280476474790589,1.278140913387764
0.41098123515013435,1.4352807417733207,0.6176456719178117
0.8256092413332261,-0.20421755579973566,-0.4844025792487089
-1.6968049394350064,0.855060798616132,0.1872190511082958
0.8602054212911493,0.43420420560709755,-0.09174537874364608
0.2036787189754568,1.0802226738265426,0.6098751260178267
-0.038223993201429676,-0.3760803020466139,-0.5987570704640416
0.1345472484722488,0.8083971451897516,0.052148935583184244
-1.2476226849171792,-0.9955576214363295,-0.8868010515111017
-0.5219604960539928,-0.9301627105922422,-0.8360673392813467
0.1691014968069845,0.5313480751238167,0.5854182936798874
0.6873922479942833,0.41534855984157565,0.7435459441975345
1.1020229859396282,-1.3042160372397191,-0.9779032379929389
1.724019698036354,-1.2097219180055865,-0.9546821217664252
-1.5931421944307993,0.3155070178293635,1.8493989834504323
0.4109542452721121,0.146205225613476,-0.22965354683561057
0.5491982284890771,-1.0751755324836074,-0.8960865108573485
1.5167171818616765,-0.32883179519421024,-0.600613919457868
-0.8675029794013497,-1.3521737858659608,-0.9688634328977356
-1.4203939265908576,0.40237198612478,-0.22043943214657852
0.791077966832227,-0.8822049619660005,-0.8518158062454632
-0.6947873563861523,0.7002522955623247,3.1706945027889497
-0.5565377182224651,0.43110896133422505,-0.1165483570942631
0.6528609734932842,-0.36265533986885745,-0.5985227011180094
0.2036517290974345,0.6808948036810258,1.2485393709482817
0.9292949601711697,-0.7510654907133524,-0.8823767399428132
-1.109428665411973,-1.3361878696572138,-0.9714874293522411
1.5512714301964121,-1.1617641693793446,-0.9629551697278791
1.2748374435185266,-1.0007654312792322,-0.9023880434096867
-0.8329873377475343,1.7440758760412127,0.8485500010929964
-0.9366114760708211,-0.6665035176067241,-0.730439507257897
-1.1785371620814442,-1.1617641693793446,-0.9162882675622964
-0.48740624771925706,0.3460095500156007,1.9535960768529452
1.1020754886432913,1.1879191349930087,1.629881164473747
0.20363277130798357,-1.019760689979931,-0.8674415708870832
1.5512484563626756,-0.6233560070460054,-0.7344030607483808
0.03088450346804172,-0.7639561626492272,-0.7729706200798213
0.5146439801543414,1.1355487200786234,0.5538514090869442
1.4476086851922052,-0.7371062382937142,-0.733774550153561
-1.316735197630936,0.5864132680630203,1.0768466983886222
0.7910549929984904,0.12222767178597259,0.6702036137229609
-1.4894794494265922,1.5907600000340727,0.599289709448168
-1.6968279132687432,-0.5869715083403674,-0.723027240025832
0.5837524768238128,0.8479981285459623,0.14694062839210179
-0.24554948320984382,-0.4683251372462145,-0.6609758954630989
0.3764297185776522,-1.1993922001007025,-0.9563305958580478
0.5146439801543414,0.5578004277019502,0.7686077083221013
1.3093714497817792,0.8051114712981209,0.2128601499342706
1.620370255874876,1.7513962514541452,1.7768994313025355
-1.6622736649340075,-1.061750570305851,-0.9409208810251078
0.1690582809017647,-1.1699813217141988,-0.9151592739769431
0.1345472484722488,-0.7847523169234975,-0.7716422581618543
1.620375910821598,0.0408088651651234,-0.35152944922642193
0.30731849014592727,0.5708278181023272,-0.17638125150761502
-1.2821971753233978,2.264892103470045,0.7933038790839761
0.9983937858496333,1.0336174323129115,2.45606337455983
0.514666953988078,-0.35241152374489443,-0.5195640999096555
-0.7984174565656149,-0.7613952086182364,-0.7789198574427172
-1.4203939265908576,0.5317964635847775,-0.1360898937698874
-0.003646771032957354,-0.674806571722499,-0.7244423863548767
0.23820999347645588,1.4874253884721684,1.7255502219991217
0.2036557451417202,-0.9331720530841938,-0.8111468828929542
-0.832948731066614,-0.8063944314361079,-0.8691711476164008
0.03088450346804172,-1.3521737858659608,-0.9646915856749395
1.2057133140018716,1.1765176886342468,0.274184067743241
-0.6602207052981555,-1.0833926848184614,-0.8566355910993736
1.1020662018448482,-0.745409292409489,-0.8435966520554529
0.8601864635016984,0.792360412297423,1.152892315610096
0.9292909441268841,1.1228329996747048,0.4226121337935784
-0.4528722414560045,-1.0354349361922197,-0.9111920874802316
0.5146439801543414,0.1069159122537237,-0.29518526216360413
0.4455125096511334,-0.9246432307528812,-0.8706136928196784
0.1345472484722488,-0.5290845080572957,-0.6762560755218926
1.2748374435185266,-1.1617641693793446,-0.9312582487492791
-1.1785371620814442,-0.7342336142662649,-0.9006110245831415
0.6183067251585486,-1.0751755324836074,-0.9163346097092337
-0.07280121536990199,-1.177750085588092,-0.9360797503548983
-0.07280121536990199,1.161915170875836,0.28907782237561386
1.1020432280111117,-0.7211203220849669,-0.7716059336485265
1.6894645306324474,1.5016104091073443,1.7833016647207758
0.23820999347645588,-1.2097219180055865,-0.9485509046750648
-0.038223993201429676,-0.6189433407578618,-0.7397754797586757
-1.074874417077237,-1.1937360017968393,-0.9710177822453969
0.8601864635016984,-1.0112318676486185,-0.8782476892866488
0.6528177575880644,1.342275848116301,0.4278057124902711
-0.4528979470519946,-0.4102126222470451,0.1333580960323124
1.413077410691206,-0.13119059954625711,-0.4262244514583066
0.5491752546553405,-1.9250405911487949,-0.987207645761436
0.48011270565334235,-0.8280365459487183,-0.83617383859587
1.1366204501795838,-1.301966753205187,-0.9637017760027711
0.4800667579858691,-1.3521737858659608,-0.9820440466655423
0.2036287552636979,1.5784926680911149,0.7362615533749681
0.5146186763161501,-0.03801100785672067,1.6271842242372034
0.06543473575849175,1.6175240226086647,0.6995606058163759
1.6549139331291363,2.6266272814909835,1.6098541288030566
1.4821629335269408,0.33630317210363375,0.3050287408237139
0.0654387518027774,1.0992731964698763,0.5633140298482194
0.7911009406659636,0.15923261601385297,-0.2706954893157683
-0.3491892543803143,0.1536623194909107,-0.05682030600043627
-0.0036927187004305944,0.6927952016848901,-0.06765217758022507
-0.9712319141445133,-1.3202019534484664,-0.9603880836756647
1.447583381354014,1.361407825281502,2.6277171740438314
-0.41836394078874206,-1.1674203676832078,-0.9253555382106805
1.6894787525443473,0.5268495070547522,2.0441433738351003
1.2402473202651243,1.8756129190712403,2.0866533253599457
-0.31465797987931526,-1.0726145784526167,-0.9182281045112486
-1.6277423904330082,-1.0674067686097142,-0.8630349467660395
0.9983579109309666,0.6625734481573857,2.024379715733003
-0.2800807577108429,0.8335045858844424,0.3399651116535558
1.5512714301964121,-0.922393946718349,-0.8747848934214819
-1.3512854299213861,-0.5051072077292321,-0.6720769065712295
0.8256092413332261,0.7788846334360854,1.31855059087247
-0.93666143978258,0.1938513042432592,0.7431870683546778
-0.6602004632266721,1.2304941222443917,0.3536868562772511
-0.97118596647704,-0.3974107465627659,-0.5975752579039817
0.0654387518027774,0.5681303991062739,0.06473347067933025
1.654957149034356,-0.9383798629270963,-0.8894732926273756
0.2382059774321702,0.7384856120544409,1.2954059545545518
-1.5586311620012834,-1.3202019534484664,-0.9555164605660139
0.9638492085059055,-0.9272041847838719,-0.8505864303248006
1.5858330195177008,1.3219280823029915,0.9759377693889064
-0.452874973218258,0.0804635596755902,-0.3694800778628879
-1.2476093820744503,0.7998175061748578,2.4009794204710992
1.4130631887793061,1.8015144878633236,0.9983611470138763
-0.003646771032957354,-1.2231468801833427,-0.9367368842397864
-1.0748514432435006,0.28879381193835274,-0.2518082952361418
1.3785231623564704,-0.24184558652109345,-0.41641515978180776
-0.21099523487510813,-1.1937360017968393,-0.9279799988856828
1.1366394079690347,0.41808157093384807,-0.09416433398149807
1.2057289468490553,-1.0171997359489402,-0.8837936740995689
1.0674664076004379,1.3509413889121158,2.8123719188210536
0.6528839473270208,0.8823559634624913,0.22192118724454296
-1.2821769332519148,-1.3361878696572138,-0.9750495200335064
0.8947407118364341,-1.2361742705837198,-0.9555325085177439
-1.3513084037551226,-0.8847659159969912,-0.8772676013870905
1.4476086851922052,-1.3361878696572138,-0.9759467719540648
-0.97121167207303,-1.0007654312792322,-0.8872335112921551
-0.7293319337298801,-0.5601215839848543,-0.6929530600329041
1.6549341752006193,-1.2361742705837198,-0.9205746273368741
-0.003673760910979628,1.0484766096245857,0.37189178749425816
-1.2131010814071876,0.2459959509421069,1.7308704435713773
-1.524033697761328,-0.903847076478611,-0.9215502196885773
0.4455061636023931,0.7703558111047727,2.8232472311301726
1.1711517246805832,-1.061750570305851,-0.9469651023829493
-0.038223993201429676,-0.27660099321500187,-0.47847202649285747
1.551290387985863,0.7815823059315784,1.0957391709940212
0.41098123515013435,1.119340183624453,0.4579908532831387
0.7219694701627556,0.014133892341566735,-0.31932588795173816
-0.2110318957441381,1.367375693581824,1.6478235901155467
-0.9021589271808474,1.9715763385366303,1.1540898635317531
-0.4183207248835223,1.7080061953021477,1.0134710117488173
0.030861529634305104,0.9188263639490503,0.10904177994283284
0.9984264306743778,1.3144709884255568,1.5120689964140763
0.8601864635016984,-0.10954848503364661,-0.46325802305238023
-1.2130684365824436,1.2291997735450906,0.2300040694071137
0.9638262346721688,-0.17264329515962068,-0.5947196370672235
-0.3492122282140509,-0.9566150631703756,-0.8996795396815599
1.3785001885227337,0.10660424225726517,-0.30675300810416595
0.4455125096511334,-1.1937360017968393,-0.9296357784946148
0.34187273848066296,-0.9272041847838719,-0.8370731711720453
0.6528379996595476,-1.1539954055054513,-0.9069248290892847
-1.2476226849171792,1.8883286394751588,1.7106760378553678
-0.4183207248835223,-0.09356256882489936,-0.3648232482889742
-0.4529076180430023,1.654391994872603,0.7843197964874828
-0.7293062281338902,-0.15764295212439058,-0.2634627589644954
-1.6277423904330082,-0.9431901009926192,-0.9269664714841843
-1.1094056915782364,1.3062187509933632,1.9047124118481815
1.27481446968479,-0.9297651388148628,-0.9113756102774737
0.1691014968069845,-0.6211067230114732,-0.712711400507165
-1.6277194165992717,-1.6410598536360514,-0.47766138387643275
-1.593185410336019,0.4657276495636313,0.8903679380647228
1.2057059730153188,-0.9331720530841938,-0.8616842997045229
-1.4203709527571209,-0.13639840938915956,-0.5223831443628125
-1.5586305688212696,0.758002577380894,1.2624392411827545
0.2727642418111916,1.9307669082620393,1.2971467339679552
-0.8675322992838268,0.817652240170083,0.3211119598332841
0.0654387518027774,-0.22034019047298517,-0.5381835753936859
-0.6947547115614079,0.5353982547319204,0.8015575920559522
-1.2476456587509157,-0.7795445070805949,-0.7840214550523051
-0.902080201569822,-1.177750085588092,-0.9485468019136678
-0.45285199938452136,-0.2944386216809019,-0.5134934890934388
1.3439189503099758,-0.08821804051749466,-0.4273375466434753
-1.627696442765535,0.06712449927875466,-0.2677037374256175
-1.593146210475085,0.6139604224110017,1.1468381002409007
-1.1785141882477077,-1.0352982177277175,-0.8695036284703865
0.30731849014592727,-1.368159702074708,-0.9666832070604575
-1.3167311815866505,-0.9089689845405925,-0.8461602863250658
-0.7638632082308793,-1.177750085588092,-0.9560482218072274
-0.5910919665572009,0.20701541310813845,-0.3699144321762798
-1.2821809492962004,1.1219870394363647,0.41448587026744765
1.343945940187998,0.9582552902439797,1.2097854787678164
1.4476086851922052,1.3531906729466479,1.5271011475179532
-1.2821769332519148,0.49398089771533615,0.9897649031224166
-0.9711657244055568,-1.3499245018314288,-0.9604653550288286
-0.9021031754035587,-0.33068350745136293,-0.636367810798416
-1.3512721270786572,0.8893646688789653,1.6010830479101301
-0.4874292215529937,1.1727791790226014,0.29931297108142463
0.6873949797565366,-0.9514072533274732,-0.8548775899279506
0.6528379996595476,0.7797814103580067,-0.004300152671621627
1.240283195183791,0.7729167651357636,2.077567421202491
-0.5219834698877294,-0.7639561626492272,-0.7768615357843172
0.2036787189754568,0.43879182342719736,-0.01947662169307659
-1.3513056719928693,-1.0833926848184614,-0.9120843400679876
-0.6602004632266721,0.17217410463330907,-0.27555057066048255
-0.45285199938452136,1.8254058864104663,0.5526779436309793
-1.2130724526267291,-0.2317767219290867,0.4347989991379201
1.0329806790091134,0.3601945706507764,0.8347090924039471
0.09999300013751311,0.1749068622261417,-0.2900238543657146
1.6549341752006193,-1.2097219180055865,-0.954695248271114
-0.8675259532350863,-0.5159712158759978,-0.6897979478921353
-1.6968508871024797,-0.29646239099933624,-0.5834989918729101
1.620356953032147,-0.34410846962911945,-0.5984131528676834
1.3785001885227337,-0.9007518322057385,-0.8461339933346718
1.5512714301964121,-1.2071609639745957,-0.9372540670018853
1.6895073813248058,0.47199202810892754,-0.0997082276850721
0.791077966832227,1.4329455559578677,0.6863948444690197
-1.6622506911002706,0.0007948319447311933,-0.352012481503446
-0.7984174565656149,0.22772566560148774,-0.28413373063410396
-1.5240769136665477,-1.0514208524009672,-0.905187342409792
-0.9366384659488434,-0.09908204866426036,-0.42232595969858017
-0.3492122282140509,-0.0674218862432244,-0.46699467696842184
0.23818701964271927,-0.5293102762728333,-0.6414991879926767
0.8601864635016984,-0.6294097771272481,-0.7144985043040262
1.3094146656869992,-1.1617641693793446,-0.926913023564462
-0.0036927187004305944,-1.3361878696572138,-0.9664333918784749
-0.8675029794013497,-1.0937224027233454,-0.9258614922405852
-1.3858925651523495,1.0548111583645612,2.2099926848241216
-1.109428665411973,-1.1937360017968393,-0.92695417411963
-1.3512854299213861,-1.1911750477658485,-0.9635399243194567
-0.48740624771925706,-1.2097219180055865,-0.9303754858679344
0.23818701964271927,1.0268695802093148,1.3610468141048888
-1.4549481749255933,-0.2160642426493439,-0.47011799913602265
0.0654387518027774,-0.7319843302317326,-0.8631085529765239
-1.109428665411973,-1.1937360017968393,-0.92695417411963
-0.6601774893929355,-1.1514344514744608,-0.8987299576853223
-0.97121167207303,-1.0272177838573657,-0.9635016447981805
-1.6277194165992717,1.18549489942652,0.4000428060197875
1.2402602213500544,-1.3202019534484664,-0.9725474993952065
0.5491752546553405,-0.9089689845405925,-0.9042925074919806
0.5146439801543414,1.1355487200786234,0.5538514090869442
-1.3167082077529138,-0.1203265913994914,-0.38514529009261766
1.4821859073606776,-0.2229870462848969,-0.5018182832894839
0.16907852297324788,1.01729992076185,0.364525062618424
-1.558633893763537,-0.6609840377673631,-0.6907653937227991
0.13457022230598542,-0.2657369850682361,-0.4184885164184562
-0.3491892543803143,0.9761790739902404,0.26430888314173906
-0.003646771032957354,-0.8116022412790104,-0.755791425629792
0.7219694701627556,-0.10698753100265584,-0.4582914862237543
-0.31465797987931526,1.0321282067357986,0.2729137436486175
-0.3146350060455786,0.3944665037863845,-0.2177339750339257
-0.2109722610413715,-0.8280365459487183,-0.7428677080176416
-1.1093827177444997,1.1966705775697444,0.33463149396433584
-0.31468729976179216,0.18281234456453718,1.940523028115352
1.2057059730153188,-1.3361878696572138,-0.968348911077513
-0.8330103115812709,1.057372112395552,1.278281523843516
0.44553548348487004,-0.6926442001883991,-0.6873696927417506
1.1711746985143197,0.37282438927377404,-0.15095638305283338
-0.07277824153616537,-1.0859536388494524,-0.8722094949453888
-0.1419097120393734,-0.42844782249032454,-0.665018238299185
-0.522006443721466,-1.043203700066113,-0.9065777131770695
-1.5931881420982725,-0.8981908781747477,-0.9263641494371586
-1.662296638767744,-1.3202019534484664,-0.984393597457247
-1.0748514432435006,1.3736751572244597,0.22402900154287247
-0.1418677804161858,0.8786881958802831,1.3885528000624556
1.1020432280111117,-1.1937360017968393,-0.9256705519644005
0.9638721823396421,-1.2179390703404405,-0.9166042869310481
-0.902080201569822,-0.914176794383495,-0.8896684224281474
-0.038223993201429676,-1.3521737858659608,-0.9609642887265385
0.41098123515013435,-1.3521737858659608,-0.9667646024923414
0.37640401298166204,-1.0591896162748602,-0.9118470073508773
0.8947407118364341,0.02778147476474641,-0.38642189828058005
0.5146439801543414,-1.1937360017968393,-0.940768023177789
0.16907852297324788,-1.177750085588092,-0.9461100285186024
1.205703643010864,1.3569092572124375,0.8772563937427016
0.8947407118364341,-1.043203700066113,-0.9457049267494313
-1.143959939912972,-0.10442657697166509,-0.5297168241645234
1.0329374631038937,-1.2153781163094495,-0.9251096489168366
1.4821859073606776,-0.2229870462848969,-0.5018182832894839
-1.143959939912972,-1.3339385856226813,-0.9562628957756422
1.620356953032147,-0.8371198373672081,-0.8286605278924773
-0.6602004632266721,-0.8007382331322447,-0.7647592252900483
0.37642698681539866,-0.9383798629270963,-0.8887328917066755
-1.3167311815866505,-1.3202019534484664,-0.9644489343446258
0.8947636856701707,-0.9566150631703756,-0.9008057770195826
-0.45286763223170495,1.0761065177833735,2.2081794871933647
0.7565040696060219,1.3144709884255568,2.6779833013500633
1.343945940187998,0.01489369729954632,-0.5150157449803227
1.5167401556954132,0.6737999429841912,1.133032230468577
1.51671991362393,1.2103765719056734,0.5621118005691995
0.1691014968069845,0.5313480751238167,1.033040713792008
-0.2801267053783162,0.11167533363566541,0.15996305368109834
-0.10733248987090105,-0.48175009942397107,-0.6712726475293419
-0.7293319337298801,0.5578004277019502,0.7574299050272489
-0.31465797987931526,1.3549915685202196,1.513825119609918
1.1366204501795838,-1.061750570305851,-0.8996795396815599
-0.38374350271505,0.2723595072686447,-0.17128610091799265
-1.5931881420982725,0.38889620726344215,0.7670686357398379
1.3094146656869992,-0.6661918476102656,-0.7009488432796531
-0.003669744866693974,-0.895629924143757,-0.8871475462706325
-1.1440122336291856,1.7652696020928624,2.972580542326883
0.5492212023228138,0.47593323262014026,-0.1913017442876336
-1.3858666681341443,0.6103428996776171,0.007649820136032985
-0.8675259532350863,0.7991973141520551,0.035613698376279534
-0.833025126673185,-1.1937360017968393,-0.9178848986149305
-0.21101820870884477,-0.9246432307528812,-0.9398898863475218
-1.3512854299213861,-1.1937360017968393,-0.9186371789517027
-0.6947547115614079,0.7873474793323324,0.2653659522197948
-0.14188673820563677,0.568353019351697,0.02544380104879627
0.2727545708201839,0.9746895949136876,1.6329959215267946
-1.0057659204077658,-1.2617777684528384,-0.9762434285309224
-0.6947547115614079,1.151000346045489,1.4723573560590613
1.1366204501795838,-1.0383934620005901,-0.9085253463809648
0.6528609734932842,-0.6718480459141288,-0.7161984317158884
0.5491982284890771,-1.1617641693793446,-0.9297476577576145
1.7240519586685341,0.543787464128056,0.648744025751629
-1.3858167044223852,0.891925622909956,0.8191947520671344
-1.005742946574029,-0.7847523169234975,-0.7803420939445603
0.9984264306743778,1.3144709884255568,1.5120689964140763
-0.7984174565656149,-0.8635721899453416,-0.8420660932622868
0.6528609734932842,-0.45490017506845803,-0.6410971583240727
1.032914489270157,1.7284016298289242,0.8791851562071535
-0.8329717049003507,1.5600348476024122,0.7535249652412013
1.1711976723480564,1.0560704219665227,0.3887481653418242
-0.5910919665572009,-1.2097219180055865,-0.9532350420864901
-0.003669744866693974,-1.1911750477658485,-0.9362905647205652
0.03090747730177834,0.4787550399640082,0.7770314250548755
1.2057289468490553,1.3464936375266328,0.4592993325325736
1.620356953032147,0.23001003473335963,1.7270138995945838
0.23817138679553565,0.29890090959781357,-0.19073569477847482
1.2402735241927834,1.9308022468588186,2.3168347940869998
0.48008973181960574,0.0457940547626027,-0.38966692786176454
-1.1094056915782364,1.0448470751098315,0.19003135838511745
-1.3167311815866505,-0.26542531507177763,-0.5235761625674502
